transactiontype,fee_model,rule_name,sequence_number,active,buysell,openclose,instru_typenr,contract_type,interest_type,issue_country,issue_curr,ccp_compliant,security_depositary,index_isin,issuer_shortname,security_institution,security_id,instrument_isin,instrument_cluster_name,clearinghouse_shortname,exchange_segment_type,exchange_id,exchange_segment,exchange_private_segment,exchange_area,exchange_fee_category_instrument,exchange_fee_category_trade,counterparty_bic,broker_bic,trade_curr,settle_curr,trade_type,trading_channel_type,trading_channel_name,settlement_interface,settlement_exchange_id,settlement_fee_category,client_fee_category,multi_account_alocatation,fee_class_abbreviation,fee_class_name,fee_scale,
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,705,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,710,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,715,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,720,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,725,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,730,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,735,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,740,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,745,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,750,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,755,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,760,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,765,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,770,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,775,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,780,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,785,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,790,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,795,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,800,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,805,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,810,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,815,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DECIDE,820,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,825,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     DROPCOPY,830,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,835,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG300   SET50     INTERNET,840,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG300   ,,COMP300   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,5,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,10,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,15,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,20,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,25,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,30,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,35,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,40,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,45,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,50,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,55,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,60,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,65,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,70,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,75,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,80,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,85,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,90,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,95,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,100,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,105,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,110,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,115,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,120,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,125,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,130,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,135,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,140,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,145,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,150,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,155,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,160,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,165,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,170,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,175,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,180,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,185,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,190,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,195,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,200,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,205,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,210,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,215,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,220,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,225,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,230,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,235,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,240,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,245,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,250,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,255,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,260,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,265,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,270,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,275,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,280,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,285,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,290,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,295,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,300,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,305,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,310,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,315,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,320,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,325,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,330,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,335,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,340,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,345,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,350,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,355,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,360,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,365,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,370,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,375,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,380,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,385,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,390,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,395,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DECIDE,400,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,405,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     DROPCOPY,410,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXCOMG500   SET50     INTERNET,415,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,INTERNET,,,,COMG500   ,,COMP500   ,,COMM & DC BROKER
